Date,AAPL,KO,SPY
2018-03-28,41.619998931884766,43.31999969482422,259.8299865722656
2018-03-29,41.94499969482422,43.43000030517578,263.1499938964844
2018-04-02,41.66999816894531,42.66999816894531,257.4700012207031
2018-04-03,42.09749984741211,43.380001068115234,260.7699890136719
2018-04-04,42.90250015258789,44.2400016784668,263.5599975585937
2018-04-05,43.20000076293945,44.400001525878906,265.6400146484375
2018-04-06,42.095001220703125,43.91999816894531,259.7200012207031
2018-04-09,42.51250076293945,43.83000183105469,261.0
2018-04-10,43.3125,43.9900016784668,265.1499938964844
2018-04-11,43.11000061035156,43.9900016784668,263.760009765625
2018-04-12,43.53499984741211,44.02999877929688,265.92999267578125
2018-04-13,43.682498931884766,44.5099983215332,265.1499938964844
2018-04-16,43.95500183105469,44.68000030517578,267.3299865722656
2018-04-17,44.560001373291016,44.880001068115234,270.19000244140625
2018-04-18,44.459999084472656,44.5099983215332,270.3900146484375
2018-04-19,43.20000076293945,44.310001373291016,268.8900146484375
2018-04-20,41.43000030517578,43.7400016784668,266.6099853515625
2018-04-23,41.310001373291016,43.97999954223633,266.57000732421875
2018-04-24,40.73500061035156,43.06999969482422,262.9800109863281
2018-04-25,40.91249847412109,42.43000030517578,263.6300048828125
2018-04-26,41.05500030517578,42.75,266.3099975585937
2018-04-27,40.58000183105469,43.310001373291016,266.5599975585937
2018-04-30,41.31499862670898,43.209999084472656,264.510009765625
2018-05-01,42.275001525878906,42.59000015258789,264.9800109863281
2018-05-02,44.14250183105469,42.060001373291016,263.20001220703125
2018-05-03,44.22249984741211,41.88999938964844,262.6199951171875
2018-05-04,45.95750045776367,42.36000061035156,266.0199890136719
2018-05-07,46.290000915527344,42.13999938964844,266.9200134277344
2018-05-08,46.51250076293945,41.810001373291016,266.9200134277344
2018-05-09,46.84000015258789,41.77999877929688,269.5
2018-05-10,47.5099983215332,42.18000030517578,272.0199890136719
2018-05-11,47.147499084472656,42.13999938964844,272.8500061035156
2018-05-14,47.03749847412109,42.040000915527344,272.9800109863281
2018-05-15,46.61000061035156,41.720001220703125,271.1000061035156
2018-05-16,47.04499816894531,41.54999923706055,272.239990234375
2018-05-17,46.747501373291016,42.29999923706055,272.010009765625
2018-05-18,46.57749938964844,42.18000030517578,271.3299865722656
2018-05-21,46.907501220703125,42.40999984741211,273.3699951171875
2018-05-22,46.790000915527344,42.25,272.6099853515625
2018-05-23,47.09000015258789,42.400001525878906,273.3599853515625
2018-05-24,47.03749847412109,42.31999969482422,272.79998779296875
2018-05-25,47.14500045776367,42.400001525878906,272.1499938964844
2018-05-29,46.97499847412109,42.68000030517578,269.0199890136719
2018-05-30,46.875,43.130001068115234,272.6099853515625
2018-05-31,46.71749877929688,43.0,270.94000244140625
2018-06-01,47.560001373291016,43.119998931884766,273.6000061035156
2018-06-04,47.95750045776367,43.4900016784668,274.8999938964844
2018-06-05,48.32749938964844,43.11000061035156,275.1000061035156
2018-06-06,48.494998931884766,43.459999084472656,277.3999938964844
2018-06-07,48.3650016784668,43.43999862670898,277.3699951171875
2018-06-08,47.92499923706055,43.95000076293945,278.19000244140625
2018-06-11,47.807498931884766,44.130001068115234,278.5599975585937
2018-06-12,48.06999969482422,44.40999984741211,278.9200134277344
2018-06-13,47.67499923706055,44.18000030517578,278.0299987792969
2018-06-14,47.70000076293945,43.58000183105469,278.7300109863281
2018-06-15,47.209999084472656,44.119998931884766,277.1300048828125
2018-06-18,47.185001373291016,43.54999923706055,276.5599975585937
2018-06-19,46.42250061035156,43.59999847412109,275.5
2018-06-20,46.625,43.2599983215332,275.9700012207031
2018-06-21,46.3650016784668,43.09000015258789,274.239990234375
2018-06-22,46.22999954223633,43.25,274.739990234375
2018-06-25,45.54249954223633,43.58000183105469,271.0
2018-06-26,46.10749816894531,43.33000183105469,271.6000061035156
2018-06-27,46.040000915527344,43.06999969482422,269.3500061035156
2018-06-28,46.375,43.470001220703125,270.8900146484375
2018-06-29,46.27750015258789,43.86000061035156,271.2799987792969
2018-07-02,46.79499816894531,43.75,271.8599853515625
2018-07-03,45.97999954223633,43.9900016784668,270.8999938964844
2018-07-05,46.34999847412109,44.65999984741211,273.1099853515625
2018-07-06,46.99250030517578,44.63999938964844,275.4200134277344
2018-07-09,47.64500045776367,44.400001525878906,277.8999938964844
2018-07-10,47.587501525878906,44.970001220703125,278.8999938964844
2018-07-11,46.970001220703125,44.790000915527344,276.8599853515625
2018-07-12,47.75749969482422,44.66999816894531,279.3699951171875
2018-07-13,47.83250045776367,44.7400016784668,279.5899963378906
2018-07-16,47.727500915527344,44.72999954223633,279.3399963378906
2018-07-17,47.86249923706055,45.25,280.4700012207031
2018-07-18,47.59999847412109,45.119998931884766,281.0599975585937
2018-07-19,47.970001220703125,45.11000061035156,280.0
2018-07-20,47.86000061035156,45.27999877929688,279.67999267578125
2018-07-23,47.90250015258789,44.95000076293945,280.20001220703125
2018-07-24,48.25,45.2599983215332,281.6099853515625
2018-07-25,48.70500183105469,46.09000015258789,284.010009765625
2018-07-26,48.5525016784668,46.2400016784668,283.3399963378906
2018-07-27,47.744998931884766,46.209999084472656,281.4200134277344
2018-07-30,47.477500915527344,46.22999954223633,279.95001220703125
2018-07-31,47.5724983215332,46.630001068115234,281.3299865722656
2018-08-01,50.375,46.38999938964844,280.8599853515625
2018-08-02,51.84749984741211,46.18000030517578,282.3900146484375
2018-08-03,51.997501373291016,46.619998931884766,283.6000061035156
2018-08-06,52.26750183105469,46.650001525878906,284.6400146484375
2018-08-07,51.77750015258789,46.5,285.5799865722656
2018-08-08,51.8125,46.150001525878906,285.4599914550781
2018-08-09,52.220001220703125,46.34999847412109,285.07000732421875
2018-08-10,51.88249969482422,46.08000183105469,283.1600036621094
2018-08-13,52.21749877929688,45.83000183105469,282.1000061035156
2018-08-14,52.4375,45.88999938964844,283.8999938964844
2018-08-15,52.560001373291016,46.08000183105469,281.7799987792969
2018-08-16,53.33000183105469,46.220001220703125,284.0599975585937
2018-08-17,54.39500045776367,46.59999847412109,285.0599975585937
2018-08-20,53.8650016784668,46.72999954223633,285.6700134277344
2018-08-21,53.7599983215332,46.220001220703125,286.3399963378906
2018-08-22,53.76250076293945,45.93000030517578,286.1700134277344
2018-08-23,53.872501373291016,45.70000076293945,285.7900085449219
2018-08-24,54.040000915527344,45.630001068115234,287.510009765625
2018-08-27,54.48500061035156,45.68999862670898,289.7799987792969
2018-08-28,54.92499923706055,45.369998931884766,289.9200134277344
2018-08-29,55.744998931884766,45.33000183105469,291.4800109863281
2018-08-30,56.25749969482422,44.95000076293945,290.29998779296875
2018-08-31,56.907501220703125,44.56999969482422,290.3099975585937
2018-09-04,57.09000015258789,44.7599983215332,289.8099975585937
2018-09-05,56.71749877929688,45.380001068115234,289.0299987792969
2018-09-06,55.775001525878906,45.77000045776367,288.1600036621094
2018-09-07,55.32500076293945,45.720001220703125,287.6000061035156
2018-09-10,54.58250045776367,46.060001373291016,288.1000061035156
2018-09-11,55.962501525878906,46.02000045776367,289.04998779296875
2018-09-12,55.26750183105469,46.2400016784668,289.1199951171875
2018-09-13,56.602500915527344,45.83000183105469,290.8299865722656
2018-09-14,55.959999084472656,45.9900016784668,290.8800048828125
2018-09-17,54.470001220703125,46.31999969482422,289.3399963378906
2018-09-18,54.560001373291016,45.93000030517578,290.9100036621094
2018-09-19,54.59249877929688,45.959999084472656,291.2200012207031
2018-09-20,55.00749969482422,46.63999938964844,293.5799865722656
2018-09-21,54.415000915527344,46.58000183105469,291.989990234375
2018-09-24,55.1974983215332,46.06999969482422,291.0199890136719
2018-09-25,55.54750061035156,45.68000030517578,290.75
2018-09-26,55.10499954223633,45.84999847412109,289.8800048828125
2018-09-27,56.23749923706055,46.0099983215332,290.69000244140625
2018-09-28,56.435001373291016,46.18999862670898,290.7200012207031
2018-10-01,56.81499862670898,46.22999954223633,291.7300109863281
2018-10-02,57.31999969482422,46.5099983215332,291.5599975585937
2018-10-03,58.01750183105469,45.869998931884766,291.7200012207031
2018-10-04,56.997501373291016,45.84999847412109,289.44000244140625
2018-10-05,56.0724983215332,45.880001068115234,287.82000732421875
2018-10-08,55.942501068115234,46.47999954223633,287.82000732421875
2018-10-09,56.71749877929688,46.38999938964844,287.3999938964844
2018-10-10,54.09000015258789,45.68000030517578,278.29998779296875
2018-10-11,53.61249923706055,44.63999938964844,272.1700134277344
2018-10-12,55.52750015258789,44.68000030517578,275.95001220703125
2018-10-15,54.34000015258789,44.90999984741211,274.3999938964844
2018-10-16,55.53749847412109,45.4900016784668,280.3999938964844
2018-10-17,55.29750061035156,45.86000061035156,280.45001220703125
2018-10-18,54.005001068115234,45.61000061035156,276.3999938964844
2018-10-19,54.82749938964844,46.33000183105469,276.25
2018-10-22,55.16249847412109,45.970001220703125,275.010009765625
2018-10-23,55.682498931884766,46.36000061035156,273.6099853515625
2018-10-24,53.772499084472656,46.72999954223633,265.32000732421875
2018-10-25,54.95000076293945,46.5099983215332,270.0799865722656
2018-10-26,54.07500076293945,45.91999816894531,265.3299865722656
2018-10-29,53.060001373291016,46.459999084472656,263.8599853515625
2018-10-30,53.32500076293945,47.630001068115234,267.7699890136719
2018-10-31,54.71500015258789,47.880001068115234,270.6300048828125
2018-11-01,55.55500030517578,47.7400016784668,273.510009765625
2018-11-02,51.869998931884766,48.0,271.8900146484375
2018-11-05,50.397499084472656,48.68999862670898,273.3900146484375
2018-11-06,50.942501068115234,49.11000061035156,275.1199951171875
2018-11-07,52.48749923706055,49.369998931884766,281.010009765625
2018-11-08,52.122501373291016,49.33000183105469,280.5
2018-11-09,51.11750030517578,49.68000030517578,277.760009765625
2018-11-12,48.54249954223633,49.869998931884766,272.57000732421875
2018-11-13,48.057498931884766,49.86000061035156,272.0599975585937
2018-11-14,46.70000076293945,49.7599983215332,270.20001220703125
2018-11-15,47.852500915527344,49.7400016784668,273.0199890136719
2018-11-16,48.38249969482422,50.16999816894531,273.7300109863281
2018-11-19,46.46500015258789,50.5099983215332,269.1000061035156
2018-11-20,44.244998931884766,49.380001068115234,264.1199951171875
2018-11-21,44.19499969482422,48.72999954223633,265.0199890136719
2018-11-23,43.0724983215332,49.02000045776367,263.25
2018-11-26,43.65499877929688,48.869998931884766,267.5
2018-11-27,43.560001373291016,49.369998931884766,268.3999938964844
2018-11-28,45.23500061035156,49.709999084472656,274.5799865722656
2018-11-29,44.88750076293945,48.97999954223633,273.9800109863281
2018-11-30,44.64500045776367,50.400001525878906,275.6499938964844
2018-12-03,46.20500183105469,49.68999862670898,279.29998779296875
2018-12-04,44.17250061035156,49.58000183105469,270.25
2018-12-06,43.68000030517578,49.380001068115234,269.8399963378906
2018-12-07,42.122501373291016,49.09000015258789,263.57000732421875
2018-12-10,42.400001525878906,49.2400016784668,264.07000732421875
2018-12-11,42.157501220703125,49.540000915527344,264.1300048828125
2018-12-12,42.275001525878906,49.220001220703125,265.4599914550781
2018-12-13,42.73749923706055,49.470001220703125,265.3699951171875
2018-12-14,41.369998931884766,49.34000015258789,260.4700012207031
2018-12-17,40.98500061035156,48.33000183105469,255.3600006103516
2018-12-18,41.51750183105469,48.31999969482422,255.0800018310547
2018-12-19,40.22249984741211,47.900001525878906,251.25999450683597
2018-12-20,39.20750045776367,47.540000915527344,247.1699981689453
2018-12-21,37.682498931884766,47.56999969482422,240.6999969482422
2018-12-24,36.70750045776367,45.959999084472656,234.33999633789065
2018-12-26,39.29249954223633,46.93999862670898,246.17999267578125
2018-12-27,39.03749847412109,47.52999877929688,248.07000732421875
2018-12-28,39.057498931884766,47.20000076293945,247.75
2018-12-31,39.435001373291016,47.34999847412109,249.9199981689453
2019-01-02,39.47999954223633,46.93000030517578,250.17999267578125
2019-01-03,35.54750061035156,46.63999938964844,244.2100067138672
2019-01-04,37.06499862670898,47.56999969482422,252.38999938964844
2019-01-07,36.98249816894531,46.95000076293945,254.3800048828125
2019-01-08,37.6875,47.47999954223633,256.7699890136719
2019-01-09,38.32749938964844,46.56999969482422,257.9700012207031
2019-01-10,38.45000076293945,47.06999969482422,258.8800048828125
2019-01-11,38.0724983215332,47.34000015258789,258.9800109863281
2019-01-14,37.5,47.150001525878906,257.3999938964844
2019-01-15,38.26750183105469,47.56999969482422,260.3500061035156
2019-01-16,38.73500061035156,46.91999816894531,260.9800109863281
2019-01-17,38.96500015258789,47.060001373291016,262.9599914550781
2019-01-18,39.20500183105469,47.61000061035156,266.4599914550781
2019-01-22,38.32500076293945,47.720001220703125,262.8599853515625
2019-01-23,38.47999954223633,48.27000045776367,263.4100036621094
2019-01-24,38.17499923706055,47.68999862670898,263.54998779296875
2019-01-25,39.43999862670898,47.369998931884766,265.7799987792969
2019-01-28,39.07500076293945,47.16999816894531,263.760009765625
2019-01-29,38.66999816894531,47.400001525878906,263.4100036621094
2019-01-30,41.3125,47.86000061035156,267.5799865722656
2019-01-31,41.61000061035156,48.130001068115234,269.92999267578125
2019-02-01,41.630001068115234,48.70000076293945,270.0599975585937
2019-02-04,42.8125,49.25,271.9599914550781
2019-02-05,43.54499816894531,49.2599983215332,273.1000061035156
2019-02-06,43.560001373291016,49.2599983215332,272.739990234375
2019-02-07,42.73500061035156,49.41999816894531,270.1400146484375
2019-02-08,42.602500915527344,49.5,270.4700012207031
2019-02-11,42.35749816894531,49.61000061035156,270.6199951171875
2019-02-12,42.72249984741211,49.65999984741211,274.1000061035156
2019-02-13,42.54499816894531,49.790000915527344,274.989990234375
2019-02-14,42.70000076293945,45.59000015258789,274.3800048828125
2019-02-15,42.60499954223633,45.2400016784668,277.3699951171875
2019-02-19,42.73249816894531,44.83000183105469,277.8500061035156
2019-02-20,43.00749969482422,45.09999847412109,278.4100036621094
2019-02-21,42.76499938964844,45.86000061035156,277.4200134277344
2019-02-22,43.24250030517578,45.27999877929688,279.1400146484375
2019-02-25,43.557498931884766,44.93999862670898,279.5199890136719
2019-02-26,43.58250045776367,44.68999862670898,279.32000732421875
2019-02-27,43.71749877929688,44.93999862670898,279.20001220703125
2019-02-28,43.28749847412109,45.34000015258789,278.67999267578125
2019-03-01,43.74250030517578,45.380001068115234,280.4200134277344
2019-03-04,43.962501525878906,45.650001525878906,279.3999938964844
2019-03-05,43.88249969482422,45.59999847412109,279.0199890136719
2019-03-06,43.630001068115234,45.45000076293945,277.3299865722656
2019-03-07,43.125,45.27999877929688,275.010009765625
2019-03-08,43.227500915527344,44.84000015258789,274.4599914550781
2019-03-11,44.72499847412109,46.18000030517578,278.44000244140625
2019-03-12,45.227500915527344,46.04999923706055,279.489990234375
2019-03-13,45.4275016784668,46.220001220703125,281.3399963378906
2019-03-14,45.932498931884766,45.70000076293945,281.1600036621094
2019-03-15,46.52999877929688,45.29999923706055,281.3099975585937
2019-03-18,47.005001068115234,45.40999984741211,282.3299865722656
2019-03-19,46.63249969482422,45.560001373291016,282.3999938964844
2019-03-20,47.040000915527344,45.52999877929688,281.54998779296875
2019-03-21,48.772499084472656,45.5099983215332,284.7300109863281
2019-03-22,47.76250076293945,45.93000030517578,279.25
2019-03-25,47.185001373291016,46.02999877929688,279.0400085449219
2019-03-26,46.6974983215332,46.63999938964844,281.1199951171875
2019-03-27,47.11750030517578,46.61000061035156,279.6499938964844
2019-03-28,47.18000030517578,46.58000183105469,280.7099914550781
2019-03-29,47.48749923706055,46.86000061035156,282.4800109863281
2019-04-01,47.810001373291016,46.720001220703125,285.8299865722656
2019-04-02,48.505001068115234,46.56999969482422,285.9700012207031
2019-04-03,48.837501525878906,46.18000030517578,286.4200134277344
2019-04-04,48.92250061035156,46.47999954223633,287.17999267578125
2019-04-05,49.25,46.470001220703125,288.57000732421875
2019-04-08,50.025001525878906,46.54999923706055,288.7900085449219
2019-04-09,49.875,46.66999816894531,287.3099975585937
2019-04-10,50.15499877929688,46.63999938964844,288.2900085449219
2019-04-11,49.73749923706055,46.709999084472656,288.2099914550781
2019-04-12,49.71749877929688,46.7400016784668,290.1600036621094
2019-04-15,49.807498931884766,47.0,289.9700012207031
2019-04-16,49.8125,46.95000076293945,290.1600036621094
2019-04-17,50.782501220703125,47.27999877929688,289.45001220703125
2019-04-18,50.96500015258789,47.47999954223633,290.0199890136719
2019-04-22,51.13249969482422,47.400001525878906,290.2699890136719
2019-04-23,51.869998931884766,48.209999084472656,292.8800048828125
2019-04-24,51.790000915527344,47.97999954223633,292.2300109863281
2019-04-25,51.31999969482422,47.84000015258789,292.04998779296875
2019-04-26,51.07500076293945,48.2599983215332,293.4100036621094
2019-04-29,51.15250015258789,48.41999816894531,293.8699951171875
2019-04-30,50.16749954223633,49.060001373291016,294.0199890136719
2019-05-01,52.630001068115234,48.59000015258789,291.8099975585937
2019-05-02,52.28749847412109,48.38999938964844,291.17999267578125
2019-05-03,52.9375,48.720001220703125,294.0299987792969
2019-05-06,52.119998931884766,48.470001220703125,292.82000732421875
2019-05-07,50.71500015258789,48.0,287.92999267578125
2019-05-08,50.72499847412109,47.84999847412109,287.5299987792969
2019-05-09,50.18000030517578,47.400001525878906,286.6600036621094
2019-05-10,49.29499816894531,48.18999862670898,288.1000061035156
2019-05-13,46.43000030517578,48.04999923706055,280.8599853515625
2019-05-14,47.165000915527344,48.68999862670898,283.3999938964844
2019-05-15,47.72999954223633,49.18000030517578,285.0599975585937
2019-05-16,47.52000045776367,49.58000183105469,287.70001220703125
2019-05-17,47.25,49.20000076293945,285.8399963378906
2019-05-20,45.772499084472656,48.84999847412109,283.95001220703125
2019-05-21,46.650001525878906,48.59999847412109,286.510009765625
2019-05-22,45.69499969482422,49.650001525878906,285.6300048828125
2019-05-23,44.915000915527344,49.84999847412109,282.1400146484375
2019-05-24,44.74250030517578,49.61000061035156,282.7799987792969
2019-05-28,44.557498931884766,49.09999847412109,280.1499938964844
2019-05-29,44.345001220703125,48.61000061035156,278.2699890136719
2019-05-30,44.57500076293945,49.25,279.0299987792969
2019-05-31,43.76750183105469,49.130001068115234,275.2699890136719
2019-06-03,43.32500076293945,49.97999954223633,274.57000732421875
2019-06-04,44.90999984741211,50.0,280.5299987792969
2019-06-05,45.6349983215332,50.77999877929688,282.9599914550781
2019-06-06,46.30500030517578,51.400001525878906,284.79998779296875
2019-06-07,47.53749847412109,51.4900016784668,287.6499938964844
2019-06-10,48.14500045776367,51.380001068115234,288.9700012207031
2019-06-11,48.70249938964844,51.33000183105469,288.8999938964844
2019-06-12,48.54750061035156,51.63999938964844,288.3900146484375
2019-06-13,48.53749847412109,51.130001068115234,289.5799865722656
2019-06-14,48.185001373291016,51.310001373291016,289.260009765625
2019-06-17,48.47249984741211,50.869998931884766,289.3699951171875
2019-06-18,49.61249923706055,50.63999938964844,292.3999938964844
2019-06-19,49.46749877929688,51.119998931884766,293.0599975585937
2019-06-20,49.8650016784668,51.65999984741211,295.8599853515625
2019-06-21,49.69499969482422,51.54999923706055,294.0
2019-06-24,49.64500045776367,51.91999816894531,293.6400146484375
2019-06-25,48.89250183105469,51.7599983215332,290.760009765625
2019-06-26,49.95000076293945,51.119998931884766,290.4700012207031
2019-06-27,49.935001373291016,51.08000183105469,291.5
2019-06-28,49.47999954223633,50.91999816894531,293.0
2019-07-01,50.38750076293945,51.59999847412109,295.6600036621094
2019-07-02,50.682498931884766,51.97999954223633,296.42999267578125
2019-07-03,51.102500915527344,52.09999847412109,298.79998779296875
2019-07-05,51.057498931884766,52.11000061035156,298.4599914550781
2019-07-08,50.005001068115234,52.0,296.82000732421875
2019-07-09,50.310001373291016,51.59000015258789,297.19000244140625
2019-07-10,50.807498931884766,51.81999969482422,298.6099853515625
2019-07-11,50.4375,52.040000915527344,299.3099975585937
2019-07-12,50.82500076293945,52.119998931884766,300.6499938964844
2019-07-15,51.3025016784668,52.130001068115234,300.75
2019-07-16,51.125,52.13999938964844,299.7799987792969
2019-07-17,50.837501525878906,52.18000030517578,297.739990234375
2019-07-18,51.415000915527344,52.02999877929688,298.8299865722656
2019-07-19,50.647499084472656,51.38999938964844,297.1700134277344
2019-07-22,51.80500030517578,51.220001220703125,297.8999938964844
2019-07-23,52.209999084472656,54.33000183105469,300.0299987792969
2019-07-24,52.16749954223633,53.77999877929688,301.44000244140625
2019-07-25,51.755001068115234,53.06999969482422,300.0
2019-07-26,51.935001373291016,54.16999816894531,302.010009765625
2019-07-29,52.41999816894531,53.9900016784668,301.4599914550781
2019-07-30,52.19499969482422,53.720001220703125,300.7200012207031
2019-07-31,53.2599983215332,52.630001068115234,297.42999267578125
2019-08-01,52.10749816894531,52.02999877929688,294.8399963378906
2019-08-02,51.005001068115234,52.33000183105469,292.6199951171875
2019-08-05,48.334999084472656,51.650001525878906,283.82000732421875
2019-08-06,49.25,52.27000045776367,287.79998779296875
2019-08-07,49.7599983215332,53.18000030517578,287.9700012207031
2019-08-08,50.85749816894531,53.68999862670898,293.6199951171875
2019-08-09,50.247501373291016,53.41999816894531,291.6199951171875
2019-08-12,50.119998931884766,53.20000076293945,288.07000732421875
2019-08-13,52.24250030517578,53.5,292.54998779296875
2019-08-14,50.6875,52.9900016784668,283.8999938964844
2019-08-15,50.435001373291016,53.869998931884766,284.6499938964844
2019-08-16,51.625,54.40999984741211,288.8500061035156
2019-08-19,52.587501525878906,54.68999862670898,292.3299865722656
2019-08-20,52.59000015258789,53.880001068115234,290.0899963378906
2019-08-21,53.15999984741211,54.09999847412109,292.45001220703125
2019-08-22,53.1150016784668,54.4900016784668,292.3599853515625
2019-08-23,50.65999984741211,53.7400016784668,284.8500061035156
2019-08-26,51.622501373291016,54.540000915527344,288.0
2019-08-27,51.040000915527344,54.720001220703125,286.8699951171875
2019-08-28,51.38249969482422,55.11000061035156,288.8900146484375
2019-08-29,52.25249862670898,55.04999923706055,292.5799865722656
2019-08-30,52.185001373291016,55.040000915527344,292.45001220703125
2019-09-03,51.42499923706055,55.29999923706055,290.739990234375
2019-09-04,52.29750061035156,55.77000045776367,294.0400085449219
2019-09-05,53.31999969482422,55.119998931884766,297.82000732421875
2019-09-06,53.31499862670898,55.22999954223633,298.04998779296875
2019-09-09,53.54249954223633,54.52000045776367,298.20001220703125
2019-09-10,54.17499923706055,54.400001525878906,298.1300048828125
2019-09-11,55.897499084472656,54.77000045776367,300.25
2019-09-12,55.772499084472656,55.11000061035156,301.2900085449219
2019-09-13,54.6875,54.2599983215332,301.0899963378906
2019-09-16,54.97499847412109,53.959999084472656,300.1600036621094
2019-09-17,55.17499923706055,54.2400016784668,300.9200134277344
2019-09-18,55.692501068115234,54.22999954223633,301.1000061035156
2019-09-19,55.2400016784668,54.52000045776367,301.0799865722656
2019-09-20,54.432498931884766,53.90999984741211,298.2799987792969
2019-09-23,54.68000030517578,54.13999938964844,298.2099914550781
2019-09-24,54.41999816894531,54.29999923706055,295.8699951171875
2019-09-25,55.25749969482422,54.16999816894531,297.6199951171875
2019-09-26,54.97249984741211,54.38999938964844,297.0
2019-09-27,54.70500183105469,54.310001373291016,295.3999938964844
2019-09-30,55.99250030517578,54.43999862670898,296.7699890136719
2019-10-01,56.147499084472656,54.650001525878906,293.239990234375
2019-10-02,54.7400016784668,53.08000183105469,288.0599975585937
2019-10-03,55.20500183105469,53.84000015258789,290.4200134277344
2019-10-04,56.75249862670898,54.540000915527344,294.3500061035156
2019-10-07,56.76499938964844,53.869998931884766,293.0799865722656
2019-10-08,56.09999847412109,53.58000183105469,288.5299987792969
2019-10-09,56.75749969482422,53.83000183105469,291.2699890136719
2019-10-10,57.522499084472656,53.65999984741211,293.239990234375
2019-10-11,59.0525016784668,53.29999923706055,296.2799987792969
2019-10-14,58.96749877929688,53.29999923706055,295.95001220703125
2019-10-15,58.83000183105469,53.5099983215332,298.8800048828125
2019-10-16,58.59249877929688,53.4900016784668,298.3999938964844
2019-10-17,58.81999969482422,53.790000915527344,299.2799987792969
2019-10-18,59.102500915527344,54.77999877929688,297.9700012207031
2019-10-21,60.12749862670898,54.22999954223633,299.989990234375
2019-10-22,59.9900016784668,53.84999847412109,299.010009765625
2019-10-23,60.79499816894531,54.63999938964844,299.8800048828125
2019-10-24,60.89500045776367,54.61000061035156,300.3699951171875
2019-10-25,61.64500045776367,53.75,301.6000061035156
2019-10-28,62.26250076293945,53.56999969482422,303.29998779296875
2019-10-29,60.8224983215332,53.40999984741211,303.2099914550781
2019-10-30,60.81499862670898,53.93999862670898,304.1400146484375
2019-10-31,62.18999862670898,54.43000030517578,303.3299865722656
2019-11-01,63.95500183105469,53.900001525878906,306.1400146484375
2019-11-04,64.375,53.13999938964844,307.3699951171875
2019-11-05,64.28250122070312,52.41999816894531,307.0299987792969
2019-11-06,64.30999755859375,52.79999923706055,307.1000061035156
2019-11-07,64.85749816894531,52.290000915527344,308.17999267578125
2019-11-08,65.03500366210938,52.209999084472656,308.94000244140625
2019-11-11,65.55000305175781,51.84000015258789,308.3500061035156
2019-11-12,65.48999786376953,51.709999084472656,309.0
2019-11-13,66.11750030517578,52.40999984741211,309.1000061035156
2019-11-14,65.66000366210938,52.630001068115234,309.54998779296875
2019-11-15,66.44000244140625,52.66999816894531,311.7900085449219
2019-11-18,66.7750015258789,53.02999877929688,312.0199890136719
2019-11-19,66.57250213623047,53.08000183105469,311.92999267578125
2019-11-20,65.79750061035156,53.220001220703125,310.7699890136719
2019-11-21,65.50250244140625,52.959999084472656,310.2699890136719
2019-11-22,65.44499969482422,53.02999877929688,310.9599914550781
2019-11-25,66.59249877929688,53.220001220703125,313.3699951171875
2019-11-26,66.07250213623047,53.900001525878906,314.0799865722656
2019-11-27,66.95999908447266,53.95000076293945,315.4800109863281
2019-11-29,66.8125,53.400001525878906,314.3099975585937
2019-12-02,66.04000091552734,53.75,311.6400146484375
2019-12-03,64.86250305175781,53.79999923706055,309.54998779296875
2019-12-04,65.43499755859375,54.290000915527344,311.4599914550781
2019-12-05,66.3949966430664,54.18999862670898,312.0199890136719
2019-12-06,67.67749786376953,54.41999816894531,314.8699951171875
2019-12-09,66.7300033569336,54.06999969482422,313.8800048828125
2019-12-10,67.12000274658203,53.77000045776367,313.5299987792969
2019-12-11,67.69249725341797,53.95000076293945,314.4200134277344
2019-12-12,67.86499786376953,54.13999938964844,317.1300048828125
2019-12-13,68.7874984741211,54.41999816894531,317.32000732421875
2019-12-16,69.96499633789062,54.41999816894531,319.5
2019-12-17,70.10250091552734,54.41999816894531,319.57000732421875
2019-12-18,69.93499755859375,53.90999984741211,319.5899963378906
2019-12-19,70.00499725341797,54.31999969482422,320.8999938964844
2019-12-20,69.86000061035156,54.970001220703125,320.7300109863281
2019-12-23,71.0,54.90999984741211,321.2200012207031
2019-12-24,71.06749725341797,54.709999084472656,321.2300109863281
2019-12-26,72.47750091552734,55.02000045776367,322.94000244140625
2019-12-27,72.44999694824219,55.34999847412109,322.8599853515625
2019-12-30,72.87999725341797,55.27000045776367,321.0799865722656
2019-12-31,73.4124984741211,55.34999847412109,321.8599853515625
2020-01-02,75.0875015258789,54.9900016784668,324.8699951171875
2020-01-03,74.35749816894531,54.68999862670898,322.4100036621094
2020-01-06,74.94999694824219,54.66999816894531,323.6400146484375
2020-01-07,74.59750366210938,54.25,322.7300109863281
2020-01-08,75.79750061035156,54.34999847412109,324.45001220703125
2020-01-09,77.40750122070312,55.34000015258789,326.6499938964844
2020-01-10,77.5824966430664,55.52999877929688,325.7099914550781
2020-01-13,79.23999786376953,56.130001068115234,327.95001220703125
2020-01-14,78.16999816894531,56.0,327.45001220703125
2020-01-15,77.83499908447266,56.70000076293945,328.19000244140625
2020-01-16,78.80999755859375,56.81999969482422,330.9200134277344
2020-01-17,79.68250274658203,56.93999862670898,331.95001220703125
2020-01-21,79.14250183105469,57.16999816894531,331.29998779296875
2020-01-22,79.42500305175781,57.61000061035156,331.3399963378906
2020-01-23,79.80750274658203,57.83000183105469,331.7200012207031
2020-01-24,79.57749938964844,57.68000030517578,328.7699890136719
